about,address,area_service,booking_appointment_link,business_status,category,cid,city,company_insights.address,company_insights.city,company_insights.country,company_insights.description,company_insights.employees,company_insights.facebook_company_page,company_insights.founded_year,company_insights.industry,company_insights.is_public,company_insights.linkedin_bio,company_insights.linkedin_company_page,company_insights.name,company_insights.phone,company_insights.phone.phones_enricher.carrier_name,company_insights.phone.phones_enricher.carrier_type,company_insights.revenue,company_insights.state,company_insights.timezone,company_insights.total_money_raised,company_insights.twitter_handle,company_insights.zip,country,country_code,county,description,google_id,h3,kgmid,latitude,located_google_id,located_in,location_link,location_reviews_link,logo,longitude,menu_link,name,name_for_emails,order_links,other_hours,owner_id,owner_link,owner_title,phone,phone.phones_enricher.carrier_name,phone.phones_enricher.carrier_type,photo,photos_count,place_id,plus_code,popular_times,postal_code,posts,prices,query,range,rating,reservation_links,reviews,reviews_id,reviews_link,reviews_per_score,reviews_tags,state,state_code,street,street_view,subtypes,time_zone,type,typical_time_spent,verified,website,working_hours,working_hours_csv_compatible
{},"Tyler, TX 75701",False,,OPERATIONAL,,4598060927156482350,Tyler,,,,Aaron Mills a local remodel contractor serving Tyler and surrounding east Texas communities. Specializing in new additions and remodeling of all kinds!,,,,,False,Aaron Mills a local remodel contractor serving Tyler and surrounding east Texas communities. Specializing in new additions and remodeling of all kinds!,,"Aaron Mills Contracting,",,,,,,,,,,United States of America,US,,,0x8649cc1aaaaaaaab:0x3fcf980d3ac3f12e,8926c9355abffff,/g/12600bsqb,32.3243856,,,"https://www.google.com/maps/place/Aaron+Mills+Paint+Contractor/@32.3243856,-95.29979589999999,14z/data=!4m8!1m2!2m1!1sAaron+Mills+Paint+Contractor!3m4!1s0x8649cc1aaaaaaaab:0x3fcf980d3ac3f12e!8m2!3d32.3243856!4d-95.29979589999999","https://www.google.com/maps/place/Aaron+Mills+Paint+Contractor/@32.3243856,-95.29979589999999,13.99z/data=!4m16!1m7!3m6!1s0x8649cc1aaaaaaaab:0x3fcf980d3ac3f12e!2sAaron+Mills+Paint+Contractor!8m2!3d32.3243856!4d-95.29979589999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649cc1aaaaaaaab:0x3fcf980d3ac3f12e!8m2!3d32.3243856!4d-95.29979589999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-95.29979589999999,,Aaron Mills Paint Contractor,Aaron Mills Paint Contractor,,,,,Aaron Mills Paint Contractor,+1 903-316-7060,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaZdDsON6RXyUODB8qFtTw7u6LHi4SO1a_eq2rBL3ECUuu6658ixE9gES2GIR4w6_ICHa2nBX0i-PDd_UKHd5j6yxkLn73AxWG3CwSB7MGGTN5161tkIZNiD8ZwxsDZ_XZueo_CQ=w800-h500-k-no,1,ChIJq6qqqhrMSYYRLvHDOg2Yzz8,,,75701,,,"Painting contractor near Tyler, TX",,5.0,,,,,,,Texas,TX,,,Painter,America/Chicago,Painter,,False,https://aaronmills.net/,,
{},"1315 Terre Haute Dr, Tyler, TX 75701",False,,OPERATIONAL,,9283882211246611175,Tyler,,,,,,,,,,,,Acepaintingtyler,,,,,,,,,,United States of America,US,,,0x8649cb46361cc697:0x80d6f9aed9ec1ae7,8926c93556bffff,/g/11rd_sy_3r,32.319120999999996,,,"https://www.google.com/maps/place/Ace+Painting+Tyler/@32.319120999999996,-95.3153749,14z/data=!4m8!1m2!2m1!1sAce+Painting+Tyler!3m4!1s0x8649cb46361cc697:0x80d6f9aed9ec1ae7!8m2!3d32.319120999999996!4d-95.3153749","https://www.google.com/maps/place/Ace+Painting+Tyler/@32.319120999999996,-95.3153749,13.99z/data=!4m16!1m7!3m6!1s0x8649cb46361cc697:0x80d6f9aed9ec1ae7!2sAce+Painting+Tyler!8m2!3d32.319120999999996!4d-95.3153749!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649cb46361cc697:0x80d6f9aed9ec1ae7!8m2!3d32.319120999999996!4d-95.3153749!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-asA8qE5XlwM/AAAAAAAAAAI/AAAAAAAAAAA/DWdw6qt0M70/s44-p-k-no-ns-nd/photo.jpg,-95.3153749,,Ace Painting Tyler,Ace Painting Tyler,,,113993470379184120462,https://www.google.com/maps/contrib/113993470379184120462,Ace Painting Tyler,+1 903-372-3440,T-Mobile USA Inc.,mobile,https://lh3.googleusercontent.com/p/AF1QipN-3-OF4R_UAnju1h8RwDIqKoqnt-gKcWzQLZPa=w800-h500-k-no,12,ChIJl8YcNkbLSYYR5xrs2a751oA,,,75701,,,"Painting contractor near Tyler, TX",,5.0,,,,,,,Texas,TX,1315 Terre Haute Dr,,"Painter, Paint stripping service, Remodeler",America/Chicago,Painter,,True,http://acepaintingtyler.co/,{'Wednesday': ['8AM-7PM']},"Wednesday,8AM,7PM"
{},"110 Old Mission Rd, Chandler, TX 75758",False,,OPERATIONAL,,15936852415600894529,Chandler,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x86484d75bd5932cb:0xdd2b12d5bdb7a241,8926c921e53ffff,/g/11my1dnd2m,32.22766,,,"https://www.google.com/maps/place/East+Texas+Quality+Painters+%26+Remodeling/@32.22766,-95.5012958,14z/data=!4m8!1m2!2m1!1sEast+Texas+Quality+Painters+%26+Remodeling!3m4!1s0x86484d75bd5932cb:0xdd2b12d5bdb7a241!8m2!3d32.22766!4d-95.5012958","https://www.google.com/maps/place/East+Texas+Quality+Painters+%26+Remodeling/@32.22766,-95.5012958,13.99z/data=!4m16!1m7!3m6!1s0x86484d75bd5932cb:0xdd2b12d5bdb7a241!2sEast+Texas+Quality+Painters+%26+Remodeling!8m2!3d32.22766!4d-95.5012958!16s%2Fg%2F11ckvg1dmb!3m7!1s0x86484d75bd5932cb:0xdd2b12d5bdb7a241!8m2!3d32.22766!4d-95.5012958!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-V32H4yklIEw/AAAAAAAAAAI/AAAAAAAAAAA/Clsulyy5pLk/s44-p-k-no-ns-nd/photo.jpg,-95.5012958,,East Texas Quality Painters & Remodeling,East Texas Quality Painters And Remodeling,,,110559900061674652754,https://www.google.com/maps/contrib/110559900061674652754,East Texas Quality Painters & Remodeling,+1 903-508-8765,"T-MOBILE USA, INC.",mobile,https://lh3.googleusercontent.com/p/AF1QipNKU3rY8fFtv19I2LMvCxsVmnTxJP1TceyT9d4p=w800-h500-k-no,259,ChIJyzJZvXVNSIYRQaK3vdUSK90,,,75758,,,"Painting contractor near Tyler, TX",,5.0,,,,,,,Texas,TX,110 Old Mission Rd,,"Painter, Handyman/Handywoman/Handyperson, Remodeler",America/Chicago,Painter,,True,,{'Wednesday': ['8AM-5PM']},"Wednesday,8AM,5PM"
{},"2702 E 5th St PMB 444, Tyler, TX 75701",False,,OPERATIONAL,,11455818288550762802,Tyler,,Tyler,United States,"Home remodeling, handyman, and repair contractors in Tyler, Texas. With us, you’ll love your next home project—start to finish.",,,,,False,"Home remodeling, handyman, and repair contractors in Tyler, Texas. With us, you’ll love your next home project—start to finish.",,Myguyetx,,,,,TX,America/Chicago,,,75708,United States of America,US,,,0x8649cd83fb99bdbd:0x9efb3e09b47dd932,8926c93446bffff,/g/11kx9s4nrj,32.3335242,,,"https://www.google.com/maps/place/My+Guy/@32.3335242,-95.26576999999999,14z/data=!4m8!1m2!2m1!1sMy+Guy!3m4!1s0x8649cd83fb99bdbd:0x9efb3e09b47dd932!8m2!3d32.3335242!4d-95.26576999999999","https://www.google.com/maps/place/My+Guy/@32.3335242,-95.26576999999999,13.99z/data=!4m16!1m7!3m6!1s0x8649cd83fb99bdbd:0x9efb3e09b47dd932!2sMy+Guy!8m2!3d32.3335242!4d-95.26576999999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649cd83fb99bdbd:0x9efb3e09b47dd932!8m2!3d32.3335242!4d-95.26576999999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-S7Fc92pOO7U/AAAAAAAAAAI/AAAAAAAAAAA/aKczdLzq_Ak/s44-p-k-no-ns-nd/photo.jpg,-95.26576999999999,,My Guy,My Guy,,,107071833120338544636,https://www.google.com/maps/contrib/107071833120338544636,My Guy,+1 903-765-7489,,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4Q6MXNa8-ALFbS1O7Xw87Jm3vKxaV4X5OeZYAodCbJl1JHIIqATkvK2FmHNx_GVJU86ksGuf9OjwFLJ6JYxyP0Ys1qiE1hOEbQmo2IczZd0piahA2vRRTgnL6-zPoCiQxVoDL=w800-h500-k-no,28,ChIJvb2Z-4PNSYYRMtl9tAk--54,,,75701,,,"Painting contractor near Tyler, TX",,4.9,,,,,,,Texas,TX,2702 E 5th St PMB 444,,"Painter, Deck builder, Flooring contractor, Kitchen remodeler, Bathroom remodeler",America/Chicago,Painter,,True,http://myguyetx.com/,{'Wednesday': ['7:30AM-4:30PM']},"Wednesday,7:30AM,4:30PM"
{},"14165 County Rd 463, Lindale, TX 75771",False,,OPERATIONAL,,13761968692252523283,Lindale,,,,"Tyler About | Tyler Interior Paining, Exterior Painting and Residential Painting",,,,,,,,reevespaintingtx.com,,,,,,,,,75771,United States of America,US,,,0x8649b88c2a690d83:0xbefc559c8fc23b13,8926c93221bffff,/g/12jp94q_m,32.471500999999996,,,"https://www.google.com/maps/place/Reeves+Painting/@32.471500999999996,-95.4034715,14z/data=!4m8!1m2!2m1!1sReeves+Painting!3m4!1s0x8649b88c2a690d83:0xbefc559c8fc23b13!8m2!3d32.471500999999996!4d-95.4034715","https://www.google.com/maps/place/Reeves+Painting/@32.471500999999996,-95.4034715,13.99z/data=!4m16!1m7!3m6!1s0x8649b88c2a690d83:0xbefc559c8fc23b13!2sReeves+Painting!8m2!3d32.471500999999996!4d-95.4034715!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649b88c2a690d83:0xbefc559c8fc23b13!8m2!3d32.471500999999996!4d-95.4034715!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-Y9Dr1e5Sslg/AAAAAAAAAAI/AAAAAAAAAAA/EGuW3nDRB0o/s44-p-k-no-ns-nd/photo.jpg,-95.4034715,,Reeves Painting,Reeves Painting,,,117468436735410147470,https://www.google.com/maps/contrib/117468436735410147470,Reeves Painting,+1 903-360-3570,CELLCO PARTNERSHIP DBA VERIZON,mobile,https://lh3.googleusercontent.com/p/AF1QipOLSihLvaZTIHxnvG-kENJMMXTNF5HKz5_4MiUK=w800-h500-k-no,307,ChIJgw1pKoy4SYYREzvCj5xV_L4,,,75771,,,"Painting contractor near Tyler, TX",,4.9,,,,,,,Texas,TX,14165 County Rd 463,,Painter,America/Chicago,Painter,,True,https://reevespaintingtx.com/,{'Wednesday': ['8AM-5PM']},"Wednesday,8AM,5PM"
{'Accessibility': {'Wheelchair accessible parking lot': True}},"3014 TX-124 Loop, Tyler, TX 75707",False,,OPERATIONAL,,4398869557602038726,Tyler,3014 SPUR 124,Montreal,Canada,,50.0,,1992.0,,False,,,Mikasa Construction,+1 514 962 0407,,landline,10000000.0,Quebec,America/Toronto,,,,United States of America,US,,,0x8649ce78c5f3a227:0x3d0bec8e722633c6,8926c934473ffff,/g/1tcv6q9t,32.338399599999995,,,"https://www.google.com/maps/place/Mikasa+Construction/@32.338399599999995,-95.26088949999999,14z/data=!4m8!1m2!2m1!1sMikasa+Construction!3m4!1s0x8649ce78c5f3a227:0x3d0bec8e722633c6!8m2!3d32.338399599999995!4d-95.26088949999999","https://www.google.com/maps/place/Mikasa+Construction/@32.338399599999995,-95.26088949999999,13.99z/data=!4m16!1m7!3m6!1s0x8649ce78c5f3a227:0x3d0bec8e722633c6!2sMikasa+Construction!8m2!3d32.338399599999995!4d-95.26088949999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649ce78c5f3a227:0x3d0bec8e722633c6!8m2!3d32.338399599999995!4d-95.26088949999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-N0bAiu2DOno/AAAAAAAAAAI/AAAAAAAAAAA/f3KwfqVLIMY/s44-p-k-no-ns-nd/photo.jpg,-95.26088949999999,,Mikasa Construction,Mikasa Construction,,,104109535071075803533,https://www.google.com/maps/contrib/104109535071075803533,Mikasa Construction,+1 903-531-2300,SOUTHWESTERN BELL,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoy7g77glvSkEDY_2I5-PzCnQe60EXhnSPrHpeGW1on0LfGFDeiZrMT4AMfC5BYorRQxlEb0FLgkWbtUpCfej_wQUK-SjLoBCO64mrMJEh31fejgJf73ht-u7JUO3ev37JrfW79jQ=w800-h500-k-no,32,ChIJJ6LzxXjOSYYRxjMmco7sCz0,,,75707,,,"Painting contractor near Tyler, TX",,4.2,,,,,,,Texas,TX,3014 TX-124 Loop,,"General contractor, Bathroom remodeler, Construction company, Flooring contractor, Kitchen remodeler, Roofing contractor, Window installation service",America/Chicago,General contractor,,True,http://www.mikasaconstruction.com/,{'Wednesday': ['9AM-5PM']},"Wednesday,9AM,5PM"
{'Accessibility': {'Wheelchair accessible parking lot': True}},"2304 Belvedere Blvd, Tyler, TX 75702",False,,OPERATIONAL,,2034811013009562579,Tyler,,,,"we are here throughout east Texas, to meet your needs in any type of remodeling and Construccion , home remodeling kitchen remodel bathroom remodel cost Tyler",,,,,False,"we are here throughout east Texas, to meet your needs in any type of remodeling and Construccion , home remodeling kitchen remodel bathroom remodel cost Tyler",,Mvremodelingandrenovation,,,,,,,,,,United States of America,US,,,0x8649c9d736420477:0x1c3d19d5df7cdbd3,8926c93720bffff,/g/11shxt764s,32.3631574,,,"https://www.google.com/maps/place/MV+Remodeling/@32.3631574,-95.32639809999999,14z/data=!4m8!1m2!2m1!1sMV+Remodeling!3m4!1s0x8649c9d736420477:0x1c3d19d5df7cdbd3!8m2!3d32.3631574!4d-95.32639809999999","https://www.google.com/maps/place/MV+Remodeling/@32.3631574,-95.32639809999999,13.99z/data=!4m16!1m7!3m6!1s0x8649c9d736420477:0x1c3d19d5df7cdbd3!2sMV+Remodeling!8m2!3d32.3631574!4d-95.32639809999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649c9d736420477:0x1c3d19d5df7cdbd3!8m2!3d32.3631574!4d-95.32639809999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-SB_9NB-m4kU/AAAAAAAAAAI/AAAAAAAAAAA/haC6s-_gjAg/s44-p-k-no-ns-nd/photo.jpg,-95.32639809999999,,MV Remodeling,Mv Remodeling,,,117094017829207965975,https://www.google.com/maps/contrib/117094017829207965975,MV Remodeling,+1 903-330-8623,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerx1gts-ID-NKgrqRKp3nRE4924y0g2FWz3gwDmgFxWZhEjx2sNDTdp9B3IIck4Bp89jM0Zsb_a9Tj27NLaH1j47QUptYfphtNycnQErqhQTgP695ystSnpDXfPvt8KkisvIivX=w800-h500-k-no,42,ChIJdwRCNtfJSYYR09t839UZPRw,,,75702,,,"Painting contractor near Tyler, TX",,5.0,,,,,,,Texas,TX,2304 Belvedere Blvd,,"Remodeler, Bathroom remodeler, Concrete contractor, Custom home builder, Home builder, Kitchen remodeler, Marble contractor, Siding contractor, Tile contractor",America/Chicago,Remodeler,,True,http://mvremodelingandrenovation.com/,{'Wednesday': ['7AM-5AM']},"Wednesday,7AM,5AM"
{},"270 W Dixie Ln, Tyler, TX 75706",False,,OPERATIONAL,,1372033728781380235,Tyler,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x8649cf1c4e009751:0x130a71682fde6a8b,8926c93742fffff,/g/11fk1b4fm0,32.383927799999995,,,"https://www.google.com/maps/place/K+and+B+Painting+Contractors/@32.383927799999995,-95.29000529999999,14z/data=!4m8!1m2!2m1!1sK+and+B+Painting+Contractors!3m4!1s0x8649cf1c4e009751:0x130a71682fde6a8b!8m2!3d32.383927799999995!4d-95.29000529999999","https://www.google.com/maps/place/K+and+B+Painting+Contractors/@32.383927799999995,-95.29000529999999,13.99z/data=!4m16!1m7!3m6!1s0x8649cf1c4e009751:0x130a71682fde6a8b!2sK+and+B+Painting+Contractors!8m2!3d32.383927799999995!4d-95.29000529999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649cf1c4e009751:0x130a71682fde6a8b!8m2!3d32.383927799999995!4d-95.29000529999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-rw3hyaWcuXQ/AAAAAAAAAAI/AAAAAAAAAAA/NiDa5Fkey9E/s44-p-k-no-ns-nd/photo.jpg,-95.29000529999999,,K and B Painting Contractors,K And B Painting Contractors,,,105419386238325547877,https://www.google.com/maps/contrib/105419386238325547877,K and B Painting Contractors,+1 318-529-8707,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - LA,mobile,https://lh3.googleusercontent.com/p/AF1QipMclVyJLN_93WuPDjq7dDu0lLLrkYS3mkWm3g7i=w800-h500-k-no,16,ChIJUZcAThzPSYYRi2reL2hxChM,,,75706,,,"Painting contractor near Tyler, TX",,5.0,,,,,,,Texas,TX,270 W Dixie Ln,,Painting,America/Chicago,Painting,,True,,{'Wednesday': ['7AM-7PM']},"Wednesday,7AM,7PM"
{},"1001 W Dallas St, Canton, TX 75103",False,,OPERATIONAL,,18155803620245096005,Canton,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x86490d3e5bc55555:0xfbf65f32f475c645,8926c90814fffff,/g/11nnwfxqr_,32.5609974,,,"https://www.google.com/maps/place/Principle+Choice+Painting/@32.5609974,-95.87409129999999,14z/data=!4m8!1m2!2m1!1sPrinciple+Choice+Painting!3m4!1s0x86490d3e5bc55555:0xfbf65f32f475c645!8m2!3d32.5609974!4d-95.87409129999999","https://www.google.com/maps/place/Principle+Choice+Painting/@32.5609974,-95.87409129999999,13.99z/data=!4m16!1m7!3m6!1s0x86490d3e5bc55555:0xfbf65f32f475c645!2sPrinciple+Choice+Painting!8m2!3d32.5609974!4d-95.87409129999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x86490d3e5bc55555:0xfbf65f32f475c645!8m2!3d32.5609974!4d-95.87409129999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-95.87409129999999,,Principle Choice Painting,Principle Choice Painting,,,,,Principle Choice Painting,+1 469-789-4093,,mobile,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nb2JCj_4a0RrS2fJbrsmiw&cb_client=search.gws-prod.gps&w=800&h=500&yaw=226.7568&pitch=0&thumbfov=100,1,ChIJVVXFWz4NSYYRRcZ19DJf9vs,,,75103,,,"Painting contractor near Canton, TX",,,,,,,,,Texas,TX,1001 W Dallas St,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nb2JCj_4a0RrS2fJbrsmiw&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=226.7568&pitch=0&thumbfov=100,Painter,America/Chicago,Painter,,False,,,
{},"6367 Fair Rd, Kaufman, TX 75142",False,,OPERATIONAL,,6702780776894008115,Kaufman,184 Shepherds Bush Road,London,United Kingdom,"UENI is a website development and digital marketing company that helps small businesses establish a strong online presence. They offer a range of services including website design, search engine optimization, social media management, and online adverti...",250.0,,,COMPUTER_SOFTWARE,False,"UENI is a website development and digital marketing company that helps small businesses establish a strong online presence. They offer a range of services including website design, search engine optimization, social media management, and online adverti...",,ueniweb.com,,,,50000000.0,Greater London,Europe/London,,,W6 7NL,United States of America,US,,,0x864937d4bcfc7f73:0x5d050f9a8e158b33,8926c94a927ffff,/g/11jh1bf586,32.547610899999995,,,"https://www.google.com/maps/place/Chavez+Painting+Service/@32.547610899999995,-96.2891155,14z/data=!4m8!1m2!2m1!1sChavez+Painting+Service!3m4!1s0x864937d4bcfc7f73:0x5d050f9a8e158b33!8m2!3d32.547610899999995!4d-96.2891155","https://www.google.com/maps/place/Chavez+Painting+Service/@32.547610899999995,-96.2891155,13.99z/data=!4m16!1m7!3m6!1s0x864937d4bcfc7f73:0x5d050f9a8e158b33!2sChavez+Painting+Service!8m2!3d32.547610899999995!4d-96.2891155!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864937d4bcfc7f73:0x5d050f9a8e158b33!8m2!3d32.547610899999995!4d-96.2891155!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-o6LeRjtwxzM/AAAAAAAAAAI/AAAAAAAAAAA/w8M734p1RBo/s44-p-k-no-ns-nd/photo.jpg,-96.2891155,,Chavez Painting Service,Chavez Painting Service,,,114020241802307400059,https://www.google.com/maps/contrib/114020241802307400059,Chavez Painting Service,+1 214-429-9529,,mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGKBzaK769TD1s6-2VYszSXOYpQvl27oJbhUlo3BsimnShoC7UXX9b0ZoOjPSeU0fOxhyPdXmzNXT7rZqdUPUa1V0HoUdIY4cttVN525FVprc6nqQzEgQYrUnMQvK5kxJr-YX3NA=w800-h500-k-no,29,ChIJc3_8vNQ3SYYRM4sVjpoPBV0,,,75142,,,"Painting contractor near Kaufman, TX",,5.0,,,,,,,Texas,TX,6367 Fair Rd,,Painter,America/Chicago,Painter,,True,https://chavez-painting-service.ueniweb.com/%3Futm_campaign%3Dgmb,{'Thursday': ['6:30AM-7:30PM']},"Thursday,6:30AM,7:30PM"
{},"10312 Co Rd 4116, Kaufman, TX 75142",False,,OPERATIONAL,,13001372280027416190,Kaufman,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864eb50378f67c9d:0xb46e273457a5067e,8926c948657ffff,/g/11gxx12d46,32.5881822,,,"https://www.google.com/maps/place/McGlocklin+Painting/@32.5881822,-96.4188478,14z/data=!4m8!1m2!2m1!1sMcGlocklin+Painting!3m4!1s0x864eb50378f67c9d:0xb46e273457a5067e!8m2!3d32.5881822!4d-96.4188478","https://www.google.com/maps/place/McGlocklin+Painting/@32.5881822,-96.4188478,13.99z/data=!4m16!1m7!3m6!1s0x864eb50378f67c9d:0xb46e273457a5067e!2sMcGlocklin+Painting!8m2!3d32.5881822!4d-96.4188478!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864eb50378f67c9d:0xb46e273457a5067e!8m2!3d32.5881822!4d-96.4188478!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-96.4188478,,McGlocklin Painting,Mcglocklin Painting,,,,,McGlocklin Painting,+1 972-822-7877,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nh5F_jwC7YuxTcIlyUmnsA&cb_client=search.gws-prod.gps&w=800&h=500&yaw=42.862972&pitch=0&thumbfov=100,1,ChIJnXz2eAO1ToYRfgalVzQnbrQ,,,75142,,,"Painting contractor near Kaufman, TX",,5.0,,,,,,,Texas,TX,10312 Co Rd 4116,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nh5F_jwC7YuxTcIlyUmnsA&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=42.862972&pitch=0&thumbfov=100,Painter,America/Chicago,Painter,,False,,{'Thursday': ['9AM-5PM']},"Thursday,9AM,5PM"
{},"100 Cross Rds Dr, Kaufman, TX 75142",False,,OPERATIONAL,,8209306073371569009,Kaufman,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864949efd252dc75:0x71ed506103c4eb71,8926c94a8bbffff,/g/1hc5jfk9n,32.573824699999996,,,"https://www.google.com/maps/place/Lonestar+Painting/@32.573824699999996,-96.31139069999999,14z/data=!4m8!1m2!2m1!1sLonestar+Painting!3m4!1s0x864949efd252dc75:0x71ed506103c4eb71!8m2!3d32.573824699999996!4d-96.31139069999999","https://www.google.com/maps/place/Lonestar+Painting/@32.573824699999996,-96.31139069999999,13.99z/data=!4m16!1m7!3m6!1s0x864949efd252dc75:0x71ed506103c4eb71!2sLonestar+Painting!8m2!3d32.573824699999996!4d-96.31139069999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864949efd252dc75:0x71ed506103c4eb71!8m2!3d32.573824699999996!4d-96.31139069999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-96.31139069999999,,Lonestar Painting,Lonestar Painting,,,,,Lonestar Painting,+1 972-932-0621,,landline,,0,ChIJddxS0u9JSYYRcevEA2FQ7XE,,,75142,,,"Painting contractor near Kaufman, TX",,1.0,,,,,,,Texas,TX,100 Cross Rds Dr,,Painter,America/Chicago,Painter,,False,,,
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","214 N Washington St, Kaufman, TX 75142",False,,OPERATIONAL,,9282079072232081658,Kaufman,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x8649499108b0dd47:0x80d091bcd57b08fa,8926c94ac33ffff,/g/1wbry58m,32.590308,,,"https://www.google.com/maps/place/Gomez+Paint+%26+Body+Shop/@32.590308,-96.308835,14z/data=!4m8!1m2!2m1!1sGomez+Paint+%26+Body+Shop!3m4!1s0x8649499108b0dd47:0x80d091bcd57b08fa!8m2!3d32.590308!4d-96.308835","https://www.google.com/maps/place/Gomez+Paint+%26+Body+Shop/@32.590308,-96.308835,13.99z/data=!4m16!1m7!3m6!1s0x8649499108b0dd47:0x80d091bcd57b08fa!2sGomez+Paint+%26+Body+Shop!8m2!3d32.590308!4d-96.308835!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649499108b0dd47:0x80d091bcd57b08fa!8m2!3d32.590308!4d-96.308835!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-m3bEB_DG19w/AAAAAAAAAAI/AAAAAAAAAAA/u6EG-4D9f7E/s44-p-k-no-ns-nd/photo.jpg,-96.308835,,Gomez Paint & Body Shop,Gomez Paint And Body Shop,,,104662625788818913352,https://www.google.com/maps/contrib/104662625788818913352,Gomez Paint & Body Shop,+1 972-962-6572,united telephone of texas inc,landline,https://lh3.googleusercontent.com/p/AF1QipMI_QjRm6tKVsIWOfMSBJ1RYqFPnnX8h1HfVVs_=w800-h500-k-no,16,ChIJR92wCJFJSYYR-gh71byR0IA,,,75142,,,"Painting contractor near Kaufman, TX",,4.8,,,,,,,Texas,TX,214 N Washington St,,"Auto body shop, Brake shop, Oil change service, Vehicle inspection service",America/Chicago,Auto body shop,,True,,{'Thursday': ['8AM-7PM']},"Thursday,8AM,7PM"
