about,address,area_service,booking_appointment_link,business_status,category,cid,city,company_insights.address,company_insights.city,company_insights.country,company_insights.description,company_insights.employees,company_insights.facebook_company_page,company_insights.founded_year,company_insights.industry,company_insights.is_public,company_insights.linkedin_bio,company_insights.linkedin_company_page,company_insights.name,company_insights.phone,company_insights.phone.phones_enricher.carrier_name,company_insights.phone.phones_enricher.carrier_type,company_insights.revenue,company_insights.state,company_insights.timezone,company_insights.total_money_raised,company_insights.twitter_handle,company_insights.zip,country,country_code,county,description,google_id,h3,kgmid,latitude,located_google_id,located_in,location_link,location_reviews_link,logo,longitude,menu_link,name,name_for_emails,order_links,other_hours,owner_id,owner_link,owner_title,phone,phone.phones_enricher.carrier_name,phone.phones_enricher.carrier_type,photo,photos_count,place_id,plus_code,popular_times,postal_code,posts,prices,query,range,rating,reservation_links,reviews,reviews_id,reviews_link,reviews_per_score,reviews_tags,state,state_code,street,street_view,subtypes,time_zone,type,typical_time_spent,verified,website,working_hours,working_hours_csv_compatible
{},"13213 State Hwy 155 Ste C, Tyler, TX 75703",False,,OPERATIONAL,,9581425368787336376,Tyler,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0xe63965b755aaba7:0x84f80f9bbc7c3cb8,8926c922ca3ffff,/g/11t837p1ll,32.289032399999996,,,"https://www.google.com/maps/place/Lucid+Terra/@32.289032399999996,-95.3511675,14z/data=!4m8!1m2!2m1!1sLucid+Terra!3m4!1s0xe63965b755aaba7:0x84f80f9bbc7c3cb8!8m2!3d32.289032399999996!4d-95.3511675","https://www.google.com/maps/place/Lucid+Terra/@32.289032399999996,-95.3511675,13.99z/data=!4m16!1m7!3m6!1s0xe63965b755aaba7:0x84f80f9bbc7c3cb8!2sLucid+Terra!8m2!3d32.289032399999996!4d-95.3511675!16s%2Fg%2F11ckvg1dmb!3m7!1s0xe63965b755aaba7:0x84f80f9bbc7c3cb8!8m2!3d32.289032399999996!4d-95.3511675!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-OLMECj2L5E8/AAAAAAAAAAI/AAAAAAAAAAA/15QxmJCcfiU/s44-p-k-no-ns-nd/photo.jpg,-95.3511675,,Lucid Terra,Lucid Terra,,,101905677854546393920,https://www.google.com/maps/contrib/101905677854546393920,Lucid Terra,+1 903-213-5525,,landline,https://lh3.googleusercontent.com/p/AF1QipMHNfKLY5GpU3myxE3JxycJZodCO49Ic8rDqfJ5=w800-h500-k-no,48,ChIJp6tadVuWYw4RuDx8vJsP-IQ,,,75703,,,"Retaining wall contractor near Tyler, TX",,4.9,,,,,,,Texas,TX,13213 State Hwy 155 Ste C,,"Landscaper, Landscape designer, Lawn care service, Lawn sprinkler system contractor",America/Chicago,Landscaper,,True,,{'Thursday': ['9AM-5PM']},"Thursday,9AM,5PM"
{},"13165 FM 850, Tyler, TX 75707",False,,OPERATIONAL,,9305152100235206520,Tyler,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x8649d1d01ff853ad:0x81228a88cb7fdf78,8926c936c0bffff,/g/11t1b5ws_h,32.341401,,,"https://www.google.com/maps/place/Diaz+Concrete+Specialist%2C+LLC/@32.341401,-95.18905799999999,14z/data=!4m8!1m2!2m1!1sDiaz+Concrete+Specialist%2C+LLC!3m4!1s0x8649d1d01ff853ad:0x81228a88cb7fdf78!8m2!3d32.341401!4d-95.18905799999999","https://www.google.com/maps/place/Diaz+Concrete+Specialist%2C+LLC/@32.341401,-95.18905799999999,13.99z/data=!4m16!1m7!3m6!1s0x8649d1d01ff853ad:0x81228a88cb7fdf78!2sDiaz+Concrete+Specialist%2C+LLC!8m2!3d32.341401!4d-95.18905799999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649d1d01ff853ad:0x81228a88cb7fdf78!8m2!3d32.341401!4d-95.18905799999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-5Ox7jOmWpQc/AAAAAAAAAAI/AAAAAAAAAAA/NVoDWzCFmbU/s44-p-k-no-ns-nd/photo.jpg,-95.18905799999999,,"Diaz Concrete Specialist, LLC",Diaz Concrete Specialist,,,110664136609619931306,https://www.google.com/maps/contrib/110664136609619931306,"Diaz Concrete Specialist, LLC",+1 903-253-7677,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/p/AF1QipM8xjws5pjAzaAezcJazp4bI4YgujF64_W8hM8=w800-h500-k-no,432,ChIJrVP4H9DRSYYReN9_y4iKIoE,,,75707,,,"Retaining wall contractor near Tyler, TX",,5.0,,,,,,,Texas,TX,13165 FM 850,,Concrete contractor,America/Chicago,Concrete contractor,,True,http://www.facebook.com/DiazconcreteLLC,{'Thursday': ['7AM-7:30PM']},"Thursday,7AM,7:30PM"
{'Accessibility': {'Wheelchair accessible parking lot': True}},"17486 Hwy 155 S, Flint, TX 75762",False,,OPERATIONAL,,17378675503211544988,Flint,12095 Texas 364 Spur,Tyler,United States,"Barwell Solutions is a company based in East Texas that specializes in foundation repair, erosion control, and waterproofing. With over 10 years of experience, their team of experts has been providing solutions for sinking and cracking slabs, moisture ...",10.0,,2023.0,CONSTRUCTION,False,"Barwell Solutions is a company based in East Texas that specializes in foundation repair, erosion control, and waterproofing. With over 10 years of experience, their team of experts has been providing solutions for sinking and cracking slabs, moisture ...",https://www.linkedin.com/company/barwell-solutions-llc,Barwell Solutions,,,,1000000.0,TX,America/Chicago,,,75709,United States of America,US,,,0x8648312c34914d65:0xf12d754b43b5019c,8926c920ea3ffff,/g/11vwq8_m33,32.2266422,,,"https://www.google.com/maps/place/Barwell+Solutions/@32.2266422,-95.41161699999999,14z/data=!4m8!1m2!2m1!1sBarwell+Solutions!3m4!1s0x8648312c34914d65:0xf12d754b43b5019c!8m2!3d32.2266422!4d-95.41161699999999","https://www.google.com/maps/place/Barwell+Solutions/@32.2266422,-95.41161699999999,13.99z/data=!4m16!1m7!3m6!1s0x8648312c34914d65:0xf12d754b43b5019c!2sBarwell+Solutions!8m2!3d32.2266422!4d-95.41161699999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8648312c34914d65:0xf12d754b43b5019c!8m2!3d32.2266422!4d-95.41161699999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-A1xtkH2lwQY/AAAAAAAAAAI/AAAAAAAAAAA/Mf30T678E4c/s44-p-k-no-ns-nd/photo.jpg,-95.41161699999999,,Barwell Solutions,Barwell Solutions,,,101096607027440186151,https://www.google.com/maps/contrib/101096607027440186151,Barwell Solutions,+1 903-330-6504,"NEW CINGULAR WIRELESS PCS, LLC",mobile,https://lh3.googleusercontent.com/p/AF1QipPnk30LrVISG08oKYCIa9EDUUVYqQBiOMH0Rxn0=w800-h500-k-no,40,ChIJZU2RNCwxSIYRnAG1Q0t1LfE,,,75762,,,"Retaining wall contractor near Tyler, TX",,5.0,,,,,,,Texas,TX,17486 Hwy 155 S,,"Concrete contractor, Construction company, Contractor, Foundation, Structural engineer",America/Chicago,Concrete contractor,,True,https://www.barwellsolutions.com/,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True, 'Wheelchair accessible restroom': True, 'Wheelchair accessible seating': True}}","13032 County Rd 192, Tyler, TX 75703",False,,OPERATIONAL,,1262685629456442416,Tyler,13032 County Road 192,Tyler,United States,Our landscape architecture team merges functionality with beauty as we design and build outdoor spaces for communities and families to enjoy across Texas.,25.0,,,,False,Our landscape architecture team merges functionality with beauty as we design and build outdoor spaces for communities and families to enjoy across Texas.,https://www.linkedin.com/company/landvisions,Landvisions,,,,,TX,America/Chicago,,,75703,United States of America,US,,,0x8649cb078a25e807:0x1185f5e3d6bde430,8926c935347ffff,/g/1tdg3m6c,32.2922674,,,"https://www.google.com/maps/place/Landvisions/@32.2922674,-95.342687,14z/data=!4m8!1m2!2m1!1sLandvisions!3m4!1s0x8649cb078a25e807:0x1185f5e3d6bde430!8m2!3d32.2922674!4d-95.342687","https://www.google.com/maps/place/Landvisions/@32.2922674,-95.342687,13.99z/data=!4m16!1m7!3m6!1s0x8649cb078a25e807:0x1185f5e3d6bde430!2sLandvisions!8m2!3d32.2922674!4d-95.342687!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649cb078a25e807:0x1185f5e3d6bde430!8m2!3d32.2922674!4d-95.342687!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-q3piBi4EOTA/AAAAAAAAAAI/AAAAAAAAAAA/UNfjLKKS87Y/s44-p-k-no-ns-nd/photo.jpg,-95.342687,,Landvisions,Landvisions,,,114367798203077547966,https://www.google.com/maps/contrib/114367798203077547966,Landvisions,+1 903-581-1733,,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJOVJyxATmVdWVQespOmM1zKRAHODwZawA6SE4vjxOMw_ef3-ikEi_t7bFe1GF0mcPrcmvLw34DZ96maJao4yS76SMiM7XUQ2tnZXX_P5t__Sxr1pjF7ryZtDrjh1zXzhs7elZ=w800-h500-k-no,21,ChIJB-gligfLSYYRMOS91uP1hRE,,,75703,,,"Retaining wall contractor near Tyler, TX",,5.0,,,,,,,Texas,TX,13032 County Rd 192,,"Landscaper, Construction company, Drainage service, Landscape architect, Landscape lighting designer, Lawn sprinkler system contractor, Masonry contractor, Property maintenance, Swimming pool contractor",America/Chicago,Landscaper,,True,http://www.landvisions.com/,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
{},"1523 E Gentry Pkwy, Tyler, TX 75702",False,,OPERATIONAL,,12501118723415685609,Tyler,,,,"J&R Landscaping Services is a dependable landscaping contractor situated in Tyler, TX, 75702. Turn to us to learn more or to get a quote.",,,,,False,"J&R Landscaping Services is a dependable landscaping contractor situated in Tyler, TX, 75702. Turn to us to learn more or to get a quote.",,Landscapertyler-Tx,,,,,,,,,,United States of America,US,,,0x8649cfd75803dc9b:0xad7ce53ec42d39e9,8926c937037ffff,/g/11f8xqmldy,32.3658631,,,"https://www.google.com/maps/place/J%26R+Landscaping+Services/@32.3658631,-95.2893081,14z/data=!4m8!1m2!2m1!1sJ%26R+Landscaping+Services!3m4!1s0x8649cfd75803dc9b:0xad7ce53ec42d39e9!8m2!3d32.3658631!4d-95.2893081","https://www.google.com/maps/place/J%26R+Landscaping+Services/@32.3658631,-95.2893081,13.99z/data=!4m16!1m7!3m6!1s0x8649cfd75803dc9b:0xad7ce53ec42d39e9!2sJ%26R+Landscaping+Services!8m2!3d32.3658631!4d-95.2893081!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649cfd75803dc9b:0xad7ce53ec42d39e9!8m2!3d32.3658631!4d-95.2893081!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-u3PRomiq3iw/AAAAAAAAAAI/AAAAAAAAAAA/1SY5Qp6CchM/s44-p-k-no-ns-nd/photo.jpg,-95.2893081,,J&R Landscaping Services,J And R Landscaping Services,,,100579185215168578582,https://www.google.com/maps/contrib/100579185215168578582,J&R Landscaping Services,+1 903-593-7527,,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBR_0e9IZTn4xRZtATjinXvVuPCSCz6VLx1QrnkB1pnqOy-dKv2-B5OgNwtrOOtXSH7FGtScuXPztalP3N0HfNos6LRq3RpIxorztL-XGcY0AB-B9Y8IPuFGruZYjk3co1vRzm=w800-h500-k-no,66,ChIJm9wDWNfPSYYR6TktxD7lfK0,,,75702,,,"Retaining wall contractor near Tyler, TX",,4.9,,,,,,,Texas,TX,1523 E Gentry Pkwy,,"Landscaper, Lawn care service",America/Chicago,Landscaper,,True,https://www.landscapertyler-tx.com/,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
{},"19045 County Rd 139, Flint, TX 75762",False,,OPERATIONAL,,11851238421374177095,Flint,5380 Old Bullard Road,Tyler,United States,"Anderson Custom Landscaping offers a variety of services including patio and retaining walls installation, design, and more in the Tyler, TX area. Click here or call (903) 571-2477 today!",50.0,,,,False,"Anderson Custom Landscaping offers a variety of services including patio and retaining walls installation, design, and more in the Tyler, TX area. Click here or call (903) 571-2477 today!",,Anderson Custom Landscaping,+1 903-571-2477,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,10000000.0,TX,America/Chicago,,,75703,United States of America,US,,,0x8649cc7b58b07e21:0xa4780e8dbe780f47,8926c927203ffff,/g/1tj96tp3,32.203213999999996,,,"https://www.google.com/maps/place/Anderson+Custom+Landscaping/@32.203213999999996,-95.353201,14z/data=!4m8!1m2!2m1!1sAnderson+Custom+Landscaping!3m4!1s0x8649cc7b58b07e21:0xa4780e8dbe780f47!8m2!3d32.203213999999996!4d-95.353201","https://www.google.com/maps/place/Anderson+Custom+Landscaping/@32.203213999999996,-95.353201,13.99z/data=!4m16!1m7!3m6!1s0x8649cc7b58b07e21:0xa4780e8dbe780f47!2sAnderson+Custom+Landscaping!8m2!3d32.203213999999996!4d-95.353201!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649cc7b58b07e21:0xa4780e8dbe780f47!8m2!3d32.203213999999996!4d-95.353201!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-1Dyp-UL7GAY/AAAAAAAAAAI/AAAAAAAAAAA/XrTDX6skOLA/s44-p-k-no-ns-nd/photo.jpg,-95.353201,,Anderson Custom Landscaping,Anderson Custom Landscaping,,,104214572747761294508,https://www.google.com/maps/contrib/104214572747761294508,Anderson Custom Landscaping,+1 903-571-2477,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAweounWK2eps1EYgGNvLPuCRhilLFlMKK54JWuli5FV3ecX60wBsCt4E6j8T0EGKc4R6Eqg1xPsU_4vnrYtEdIHOC45viDHnKiUdsQxR5z6D5KLFtrFxF6utGT4xxtH45PF17ahUuCA=w800-h500-k-no,142,ChIJIX6wWHvMSYYRRw94vo0OeKQ,,,75762,,,"Retaining wall contractor near Tyler, TX",,5.0,,,,,,,Texas,TX,19045 County Rd 139,,"Landscaper, Deck builder, Lawn care service, Retaining wall supplier",America/Chicago,Landscaper,,True,https://www.andersoncustomlandscaping.com/%3Futm_source%3Dgoogle%26utm_medium%3Dbusiness_profile%26utm_campaign%3Dwebsite,{'Thursday': ['9AM-5PM']},"Thursday,9AM,5PM"
{'Other': {'Identifies as women-owned': True}},"15268 State Hwy 155, Tyler, TX 75703",False,,OPERATIONAL,,1756742131121448813,Tyler,,,,,,,,,False,,,Happy Gardens Landscaping,,,,,,,,,,United States of America,US,,,0x2d35e31c6f96f3d7:0x186133a91f74e76d,8926c922abbffff,/g/11qgkctb5l,32.258963,,,"https://www.google.com/maps/place/Happy+Gardens+Landscape+LLC/@32.258963,-95.3842011,14z/data=!4m8!1m2!2m1!1sHappy+Gardens+Landscape+LLC!3m4!1s0x2d35e31c6f96f3d7:0x186133a91f74e76d!8m2!3d32.258963!4d-95.3842011","https://www.google.com/maps/place/Happy+Gardens+Landscape+LLC/@32.258963,-95.3842011,13.99z/data=!4m16!1m7!3m6!1s0x2d35e31c6f96f3d7:0x186133a91f74e76d!2sHappy+Gardens+Landscape+LLC!8m2!3d32.258963!4d-95.3842011!16s%2Fg%2F11ckvg1dmb!3m7!1s0x2d35e31c6f96f3d7:0x186133a91f74e76d!8m2!3d32.258963!4d-95.3842011!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-0_Fp28vZpLo/AAAAAAAAAAI/AAAAAAAAAAA/T21YKKF3VLA/s44-p-k-no-ns-nd/photo.jpg,-95.3842011,,Happy Gardens Landscape LLC,Happy Gardens Landscape,,,108142593602532933129,https://www.google.com/maps/contrib/108142593602532933129,Happy Gardens Landscape LLC,+1 903-714-8198,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXWb4xUF7RfHS3RVtO9D1flalDeVrLNgtyQf6Z6dvrMVNG-7iqgwK76psrb1Tx_1gHK3fXR-o4Me-PhXgKbnEqdIeue50aetrpxNuRpbeuFKiFf3m3n60-WL3WdYe0ptxkBsH3AEPt1gr9=w800-h500-k-no,79,ChIJ1_OWbxzjNS0Rbed0H6kzYRg,,,75703,,,"Retaining wall contractor near Tyler, TX",,5.0,,,,,,,Texas,TX,15268 State Hwy 155,,Landscaper,America/Chicago,Landscaper,,True,https://landscapedesigntylertx.com/,{'Thursday': ['8:30AM-5PM']},"Thursday,8:30AM,5PM"
{},"1701 S Buffalo St, Canton, TX 75103",False,,OPERATIONAL,,4216978476905073208,Canton,,,,Forestry Mulching & Land Development,,,,,False,,,Clear Cut Land,,,,,,,,,75103,United States of America,US,,,0x86490de8ebf91b21:0x3a85b7950d650a38,8926c908e4bffff,/g/11h39r65fz,32.5377028,,,"https://www.google.com/maps/place/Clear+Cut+Land%2C+LLC/@32.5377028,-95.87988849999999,14z/data=!4m8!1m2!2m1!1sClear+Cut+Land%2C+LLC!3m4!1s0x86490de8ebf91b21:0x3a85b7950d650a38!8m2!3d32.5377028!4d-95.87988849999999","https://www.google.com/maps/place/Clear+Cut+Land%2C+LLC/@32.5377028,-95.87988849999999,13.99z/data=!4m16!1m7!3m6!1s0x86490de8ebf91b21:0x3a85b7950d650a38!2sClear+Cut+Land%2C+LLC!8m2!3d32.5377028!4d-95.87988849999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x86490de8ebf91b21:0x3a85b7950d650a38!8m2!3d32.5377028!4d-95.87988849999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-tCBsV0N1VDU/AAAAAAAAAAI/AAAAAAAAAAA/VSn7eu9de18/s44-p-k-no-ns-nd/photo.jpg,-95.87988849999999,,"Clear Cut Land, LLC",Clear Cut Land,,,108562520438361107195,https://www.google.com/maps/contrib/108562520438361107195,"Clear Cut Land, LLC",,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppjOItfDViWfiAiPVm1akgPVYTiC8s-oYie45IvhXNms1f67dot90pykbUE0LDXHGZ2TQBgDbFe_BTOqHSto4fCDe3-BJwFQnuGWtnGLGq3Kuolj9QYb0BQ1n6En0PcZOe0GGm=w800-h500-k-no,15,ChIJIRv56-gNSYYROAplDZW3hTo,,,75103,,,"Retaining wall contractor near Canton, TX",,4.8,,,,,,,Texas,TX,1701 S Buffalo St,,"Forestry service, Contractor, Crushed stone supplier, Debris removal service, Dirt supplier, Landscaper, Lawn care service, Paving contractor, Tree service",America/Chicago,Forestry service,,True,http://www.clearcutland.com/,{'Thursday': ['Open 24 hours']},
{'Accessibility': {'Wheelchair accessible parking lot': True}},"15463 East, I-20, Canton, TX 75103",False,,OPERATIONAL,,6612751452829610264,Canton,21770 I 20,Canton,United States,Turf Pro Landscape Design has provided 21 years of landscape design and maintenance to clients in Canton Texas where image and the highest quality service are important.,,https://facebook.com/turfprotx,,FACILITIES_SERVICES,False,Turf Pro Landscape Design has provided 21 years of landscape design and maintenance to clients in Canton Texas where image and the highest quality service are important.,,TurfProTx,4695632145,"T-MOBILE USA, INC.",mobile,,TX,America/Chicago,,TurfProTx,75103,United States of America,US,,,0x86490d1c23fd4c7d:0x5bc5366915db7118,8926c90aa33ffff,/g/11fk3s6vsx,32.5672111,,,"https://www.google.com/maps/place/Turf+Pro+Landscape+Design/@32.5672111,-95.8294276,14z/data=!4m8!1m2!2m1!1sTurf+Pro+Landscape+Design!3m4!1s0x86490d1c23fd4c7d:0x5bc5366915db7118!8m2!3d32.5672111!4d-95.8294276","https://www.google.com/maps/place/Turf+Pro+Landscape+Design/@32.5672111,-95.8294276,13.99z/data=!4m16!1m7!3m6!1s0x86490d1c23fd4c7d:0x5bc5366915db7118!2sTurf+Pro+Landscape+Design!8m2!3d32.5672111!4d-95.8294276!16s%2Fg%2F11ckvg1dmb!3m7!1s0x86490d1c23fd4c7d:0x5bc5366915db7118!8m2!3d32.5672111!4d-95.8294276!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-H2DcWmwQBYI/AAAAAAAAAAI/AAAAAAAAAAA/T1b9QYvWBdI/s44-p-k-no-ns-nd/photo.jpg,-95.8294276,,Turf Pro Landscape Design,Turf Pro Landscape Design,,,103647668724578187252,https://www.google.com/maps/contrib/103647668724578187252,Turf Pro Landscape Design,+1 903-368-3648,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,mobile,https://lh3.googleusercontent.com/p/AF1QipMqXE0qYZnm1KJM9eTZQ6qDi3fmsnRq0VswEyrk=w800-h500-k-no,233,ChIJfUz9IxwNSYYRGHHbFWk2xVs,,,75103,,,"Retaining wall contractor near Canton, TX",,5.0,,,,,,,Texas,TX,"15463 East, I-20",,Landscaper,America/Chicago,Landscaper,,True,http://turfprotx.com/,{'Thursday': ['9AM-4PM']},"Thursday,9AM,4PM"
{},"7027 S Fm 148, Kaufman, TX 75142",False,,OPERATIONAL,,6941129538749381131,Kaufman,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864ecb13761245d3:0x6053d88a3120ba0b,8926c949c83ffff,/g/11ydh1wb16,32.546436,,,"https://www.google.com/maps/place/Cardinal+Concrete+Construction+LLC/@32.546436,-96.4156809,14z/data=!4m8!1m2!2m1!1sCardinal+Concrete+Construction+LLC!3m4!1s0x864ecb13761245d3:0x6053d88a3120ba0b!8m2!3d32.546436!4d-96.4156809","https://www.google.com/maps/place/Cardinal+Concrete+Construction+LLC/@32.546436,-96.4156809,13.99z/data=!4m16!1m7!3m6!1s0x864ecb13761245d3:0x6053d88a3120ba0b!2sCardinal+Concrete+Construction+LLC!8m2!3d32.546436!4d-96.4156809!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ecb13761245d3:0x6053d88a3120ba0b!8m2!3d32.546436!4d-96.4156809!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-Tw9ng2F8IQY/AAAAAAAAAAI/AAAAAAAAAAA/oMC1xayw5BE/s44-p-k-no-ns-nd/photo.jpg,-96.4156809,,Cardinal Concrete Construction LLC,Cardinal Concrete Construction,,,104088007112926606834,https://www.google.com/maps/contrib/104088007112926606834,Cardinal Concrete Construction LLC,+1 903-676-8100,,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0onscHMl1zUgFjNwi0PkpffLV1R-fFuwg-4YCIrC3OPFnfY85yOaKGmkcng4jchRFDpVXOkb30TV7KGqHV1JX9gpb8EbG5EXOZ52H8SavVPqgcYAl9GTvqzMcqQR2wOhCygBLDAb8-Hg=w800-h500-k-no,42,ChIJ00USdhPLToYRC7ogMYrYU2A,,,75142,,,"Retaining wall contractor near Kaufman, TX",,5.0,,,,,,,Texas,TX,7027 S Fm 148,,"Concrete contractor, Roofing contractor",America/Chicago,Concrete contractor,,True,https://cardinal-concrete-tx.com/,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
{},"2226 TX-34, Kaufman, TX 75142",False,,OPERATIONAL,,8115634778223633661,Kaufman,,,,,,,,,,,,murrahslandscapingirrigation.com,,,,,,,,,,United States of America,US,,,0x864949ac3a834b5b:0x70a086d512d364fd,8926c94133bffff,/g/1v1kq7y1,32.598608999999996,,,"https://www.google.com/maps/place/Murrah%27s+Landscaping+%26+Irrigation/@32.598608999999996,-96.284611,14z/data=!4m8!1m2!2m1!1sMurrah%27s+Landscaping+%26+Irrigation!3m4!1s0x864949ac3a834b5b:0x70a086d512d364fd!8m2!3d32.598608999999996!4d-96.284611","https://www.google.com/maps/place/Murrah%27s+Landscaping+%26+Irrigation/@32.598608999999996,-96.284611,13.99z/data=!4m16!1m7!3m6!1s0x864949ac3a834b5b:0x70a086d512d364fd!2sMurrah%27s+Landscaping+%26+Irrigation!8m2!3d32.598608999999996!4d-96.284611!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864949ac3a834b5b:0x70a086d512d364fd!8m2!3d32.598608999999996!4d-96.284611!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-96.284611,,Murrah's Landscaping & Irrigation,Murrahs Landscaping And Irrigation,,,,,Murrah's Landscaping & Irrigation,+1 972-962-3700,"UNITED TELEPHONE OF TEXAS, INC",landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweon4ZcoIiheSLB3sfjJpe2_1ZqXP7qsezsN1YNMMrhF8TiXDTmVN2QJZ1xAsoZCqhr6k8LoJ4x2NSO052dStGANHxqmH_mLpqjl-4mk74kOKE0aj0dkhAztwOkVnIF5k7QXc3Ei=w800-h500-k-no,3,ChIJW0uDOqxJSYYR_WTTEtWGoHA,,,75142,,,"Retaining wall contractor near Kaufman, TX",,3.8,,,,,,,Texas,TX,2226 TX-34,,Landscaper,America/Chicago,Landscaper,,False,http://murrahslandscapingirrigation.com/,,
{},"RS CR, #4480, Point, TX 75472",False,,OPERATIONAL,,15364530252289101492,Point,,,,"Skid Loader Excavation Service Dirt Work, Final Grade, SOD Removal, Gravel Driveways, Topsoil & Gravel Reconditioning, Junk Removal. Privately Owned & Operated.",,,,,False,"Skid Loader Excavation Service Dirt Work, Final Grade, SOD Removal, Gravel Driveways, Topsoil & Gravel Reconditioning, Junk Removal. Privately Owned & Operated.",,Texaswunderworks,,,,,,,,,,United States of America,US,,,0x4115caf7f5cd01bd:0xd539c6dc146f4eb4,8926c9c7563ffff,/g/11t75lsqzp,32.9534783,,,"https://www.google.com/maps/place/Texas+Wunder+Works+LLC/@32.9534783,-95.84603399999999,14z/data=!4m8!1m2!2m1!1sTexas+Wunder+Works+LLC!3m4!1s0x4115caf7f5cd01bd:0xd539c6dc146f4eb4!8m2!3d32.9534783!4d-95.84603399999999","https://www.google.com/maps/place/Texas+Wunder+Works+LLC/@32.9534783,-95.84603399999999,13.99z/data=!4m16!1m7!3m6!1s0x4115caf7f5cd01bd:0xd539c6dc146f4eb4!2sTexas+Wunder+Works+LLC!8m2!3d32.9534783!4d-95.84603399999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x4115caf7f5cd01bd:0xd539c6dc146f4eb4!8m2!3d32.9534783!4d-95.84603399999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-7134tHGVzrQ/AAAAAAAAAAI/AAAAAAAAAAA/5X_hG5T2bvs/s44-p-k-no-ns-nd/photo.jpg,-95.84603399999999,,Texas Wunder Works LLC,Texas Wunder Works,,,108757241651746561260,https://www.google.com/maps/contrib/108757241651746561260,Texas Wunder Works LLC,+1 903-287-4055,,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOMiD_e0xGaQRJVd3-IJ0ye5VRRhk_SIKcLSOs6Z5M_AqexHzNiFTX1MHH-EUfsx-LmNiwMo56ogTX7Gef9ksnxM0U4CTSocDfzOkHkdbeIihnIzhOdGN-BCikFH0shh-qvj4o9Q=w800-h500-k-no,366,ChIJvQHN9ffKFUERtE5vFNzGOdU,,,75472,,,"Retaining wall contractor near Kaufman, TX",,4.9,,,,,,,Texas,TX,"RS CR, #4480",,"Excavating contractor, Landscaper",America/Chicago,Excavating contractor,,True,https://texaswunderworks.com/,{'Thursday': ['6AM-8PM']},"Thursday,6AM,8PM"
